timestamp,batch,episode_len,augmented_samples,buffer_size,loss,entropy,kl,lr_multiplier,effective_lr,explained_var_old,explained_var_new,update_steps,win_ratio,eval_wins,eval_losses,eval_ties,best_win_ratio,opponent_type
9500.763,544,37,296,10000,2.6726603507995605,1.836280345916748,0.02852677,0.0877914951989026,0.0001755829903978052,0.14916502852868696,0.16514356473571978,5,,,,,0.3,pure_mcts
9507.366,545,11,88,10000,2.646845817565918,1.8191463947296143,0.033160787,0.0877914951989026,0.0001755829903978052,0.16509339374138143,0.17656630401565243,5,,,,,0.3,pure_mcts
9533.563,546,41,328,10000,2.638301372528076,1.830355167388916,0.021829614,0.0877914951989026,0.0001755829903978052,0.11263414523799231,0.1260790536583415,5,,,,,0.3,pure_mcts
9547.7,547,25,200,10000,2.6060259342193604,1.8420790433883667,0.031809527,0.0877914951989026,0.0001755829903978052,0.16160715410141524,0.16977245393899532,5,,,,,0.3,pure_mcts
9553.342,548,10,80,10000,2.616021156311035,1.8053408861160278,0.039571613,0.0877914951989026,0.0001755829903978052,0.12605164327162532,0.1467600945215941,5,,,,,0.3,pure_mcts
9570.17,549,32,256,10000,2.7167508602142334,1.7752082347869873,0.035041586,0.0877914951989026,0.0001755829903978052,0.08351663687049737,0.0914185131359393,5,,,,,0.3,pure_mcts
9589.905,550,38,304,10000,2.7909836769104004,1.8319356441497803,0.047288667,0.0877914951989026,0.0001755829903978052,-0.02474101366551018,0.027114461353426766,5,0.3,3,7,0,0.3,pure_mcts
9796.66,551,25,200,10000,2.748032569885254,1.8204724788665771,0.03757464,0.0877914951989026,0.0001755829903978052,0.0919013161096407,0.09297177939728618,5,,,,,0.3,pure_mcts
9805.667,552,17,136,10000,2.7397074699401855,1.9159446954727173,0.03317406,0.0877914951989026,0.0001755829903978052,0.08414449536070079,0.10481463710234684,5,,,,,0.3,pure_mcts
9818.827,553,25,200,10000,2.6909234523773193,1.8170706033706665,0.025684867,0.0877914951989026,0.0001755829903978052,0.06633135360280518,0.08856023353738574,5,,,,,0.3,pure_mcts
9840.904,554,42,336,10000,2.824492931365967,1.8047847747802734,0.03463704,0.0877914951989026,0.0001755829903978052,0.002272377540576409,0.020065632803959788,5,,,,,0.3,pure_mcts
9846.98,555,11,88,10000,2.7470760345458984,1.8517451286315918,0.051810443,0.0877914951989026,0.0001755829903978052,0.04458972543334483,0.06696750228940851,5,,,,,0.3,pure_mcts
9855.157,556,15,120,10000,2.81313419342041,1.8617202043533325,0.05387978,0.0877914951989026,0.0001755829903978052,0.03317563544261737,0.05281924679610983,5,,,,,0.3,pure_mcts
9861.317,557,11,88,10000,2.7687010765075684,1.909320592880249,0.023940785,0.0877914951989026,0.0001755829903978052,0.07224318148258613,0.07785844252984642,5,,,,,0.3,pure_mcts
9867.35,558,11,88,10000,2.7307329177856445,1.8361141681671143,0.023198899,0.0877914951989026,0.0001755829903978052,0.0579470279012142,0.06721110753483084,5,,,,,0.3,pure_mcts
9878.091,559,20,160,10000,2.7440052032470703,1.8309195041656494,0.021817857,0.0877914951989026,0.0001755829903978052,0.07358942568070925,0.0765483949540775,5,,,,,0.3,pure_mcts
9887.377,560,17,136,10000,2.712608814239502,1.8261770009994507,0.03504488,0.0877914951989026,0.0001755829903978052,0.05354429055261023,0.06882534239166782,5,,,,,0.3,pure_mcts
9897.584,561,19,152,10000,2.755828619003296,1.8527038097381592,0.031430267,0.0877914951989026,0.0001755829903978052,0.08110545984375384,0.08629691312685961,5,,,,,0.3,pure_mcts
9912.15,562,28,224,10000,2.724489688873291,1.8506426811218262,0.032708094,0.0877914951989026,0.0001755829903978052,0.07917006664849191,0.0911913596246221,5,,,,,0.3,pure_mcts
9918.355,563,11,88,10000,2.6704537868499756,1.7267329692840576,0.023714375,0.0877914951989026,0.0001755829903978052,0.04966403789094864,0.06003639421679241,5,,,,,0.3,pure_mcts
9927.711,564,17,136,10000,2.653032064437866,1.7844781875610352,0.022491151,0.0877914951989026,0.0001755829903978052,0.06947789934488924,0.07715981820651019,5,,,,,0.3,pure_mcts
9932.77,565,9,72,10000,2.664952516555786,1.7859376668930054,0.025982965,0.0877914951989026,0.0001755829903978052,0.0733968802777677,0.08331125700816655,5,,,,,0.3,pure_mcts
9946.692,566,23,184,10000,2.7271828651428223,1.792738914489746,0.036397945,0.0877914951989026,0.0001755829903978052,0.07717131079684647,0.0840616220155126,5,,,,,0.3,pure_mcts
9965.545,567,30,240,10000,2.664616584777832,1.8540589809417725,0.024491481,0.0877914951989026,0.0001755829903978052,0.12376338387248731,0.139830626407077,5,,,,,0.3,pure_mcts
9972.58,568,13,104,10000,2.6766574382781982,1.8007125854492188,0.028694257,0.0877914951989026,0.0001755829903978052,0.09671140816956203,0.11167076732507786,5,,,,,0.3,pure_mcts
9982.855,569,19,152,10000,2.6786646842956543,1.7630224227905273,0.035303567,0.0877914951989026,0.0001755829903978052,0.0897591624954478,0.09927754852801807,5,,,,,0.3,pure_mcts
9990.488,570,14,112,10000,2.6723222732543945,1.8066737651824951,0.030576292,0.0877914951989026,0.0001755829903978052,0.09383761411293823,0.1164689718817069,5,,,,,0.3,pure_mcts
9998.954,571,15,120,10000,2.700071334838867,1.8345115184783936,0.013307432,0.0877914951989026,0.0001755829903978052,0.11357417150953364,0.1161316802701341,5,,,,,0.3,pure_mcts
10012.415,572,25,200,10000,2.728275775909424,1.8476552963256836,0.02261606,0.0877914951989026,0.0001755829903978052,0.0702280166035778,0.07682594977537482,5,,,,,0.3,pure_mcts
10023.627,573,20,160,10000,2.678133249282837,1.7876667976379395,0.022039637,0.0877914951989026,0.0001755829903978052,0.07956626302241498,0.09271108610486878,5,,,,,0.3,pure_mcts
10036.004,574,23,184,10000,2.727438449859619,1.7572628259658813,0.029772341,0.0877914951989026,0.0001755829903978052,0.04781128037529325,0.052910580245128624,5,,,,,0.3,pure_mcts
10057.144,575,39,312,10000,2.757171154022217,1.8303585052490234,0.032395564,0.0877914951989026,0.0001755829903978052,0.04072597914802123,0.0540801458440614,5,,,,,0.3,pure_mcts
10067.671,576,20,160,10000,2.7578446865081787,1.8334572315216064,0.03244172,0.0877914951989026,0.0001755829903978052,0.06139984064491588,0.06876645211914245,5,,,,,0.3,pure_mcts
10076.361,577,16,128,10000,2.7438387870788574,1.9112263917922974,0.04722989,0.0877914951989026,0.0001755829903978052,0.09907264553441864,0.11587385361290081,5,,,,,0.3,pure_mcts
10083.659,578,13,104,10000,2.717301607131958,1.8003590106964111,0.030704394,0.0877914951989026,0.0001755829903978052,0.082597797315061,0.09289982366173521,5,,,,,0.3,pure_mcts
10101.607,579,33,264,10000,2.7432830333709717,1.8309881687164307,0.045628127,0.0877914951989026,0.0001755829903978052,0.05622581812248706,0.0688307328549903,5,,,,,0.3,pure_mcts
10114.324,580,23,184,10000,2.6709136962890625,1.7920374870300293,0.03999073,0.0877914951989026,0.0001755829903978052,0.08417488680727325,0.09729849989802153,5,,,,,0.3,pure_mcts
10134.033,581,37,296,10000,2.799426317214966,1.9102863073349,0.040530577,0.0877914951989026,0.0001755829903978052,0.0802397775775533,0.08686404384414981,5,,,,,0.3,pure_mcts
10141.495,582,14,112,10000,2.7031400203704834,1.7966060638427734,0.0458862,0.0877914951989026,0.0001755829903978052,0.08792862483272046,0.10784877574099327,5,,,,,0.3,pure_mcts
10151.399,583,18,144,10000,2.571500539779663,1.7762434482574463,0.03273593,0.0877914951989026,0.0001755829903978052,0.15828368545757598,0.18467385756670385,5,,,,,0.3,pure_mcts
10172.061,584,40,320,10000,2.6100549697875977,1.7715938091278076,0.019199295,0.0877914951989026,0.0001755829903978052,0.13736274637759227,0.15259540845402164,5,,,,,0.3,pure_mcts
10179.894,585,14,112,10000,2.5629897117614746,1.810323715209961,0.027028948,0.0877914951989026,0.0001755829903978052,0.21003218225391107,0.20992103275802088,5,,,,,0.3,pure_mcts
10199.899,586,38,304,10000,2.592801332473755,1.802616000175476,0.028617036,0.0877914951989026,0.0001755829903978052,0.13318049057443593,0.14562621873163684,5,,,,,0.3,pure_mcts
10207.063,587,13,104,10000,2.6559927463531494,1.8241856098175049,0.020833831,0.0877914951989026,0.0001755829903978052,0.14200933920357117,0.14656495281021986,5,,,,,0.3,pure_mcts
10215.511,588,15,120,10000,2.644169569015503,1.8130559921264648,0.02360358,0.0877914951989026,0.0001755829903978052,0.11470479765382569,0.1273355271920471,5,,,,,0.3,pure_mcts
10228.478,589,25,200,10000,2.677485942840576,1.863959550857544,0.03636813,0.0877914951989026,0.0001755829903978052,0.14770456828045397,0.16535399823534358,5,,,,,0.3,pure_mcts
10240.345,590,22,176,10000,2.7265703678131104,1.8448947668075562,0.03742467,0.0877914951989026,0.0001755829903978052,0.09168733999860945,0.10120640833068895,5,,,,,0.3,pure_mcts
10256.087,591,29,232,10000,2.679797649383545,1.790428876876831,0.023533354,0.0877914951989026,0.0001755829903978052,0.10886265219474467,0.12718460380980645,5,,,,,0.3,pure_mcts
10268.996,592,24,192,10000,2.646923780441284,1.7491518259048462,0.035286915,0.0877914951989026,0.0001755829903978052,0.045651699351338726,0.06667868253763709,5,,,,,0.3,pure_mcts
10290.012,593,40,320,10000,2.6406755447387695,1.7560964822769165,0.029641274,0.0877914951989026,0.0001755829903978052,0.05750639488950493,0.0701619794950441,5,,,,,0.3,pure_mcts
10302.4,594,23,184,10000,2.7409186363220215,1.8220086097717285,0.027269347,0.0877914951989026,0.0001755829903978052,0.05768502162018008,0.06637304954754397,5,,,,,0.3,pure_mcts
10310.806,595,15,120,10000,2.753969192504883,1.902696132659912,0.048805755,0.0877914951989026,0.0001755829903978052,0.06472906832157432,0.07898907450814108,5,,,,,0.3,pure_mcts
10320.356,596,17,136,10000,2.6625008583068848,1.741396427154541,0.026773375,0.0877914951989026,0.0001755829903978052,0.0653209388559075,0.09143510102493702,5,,,,,0.3,pure_mcts
10341.136,597,39,312,10000,2.6472690105438232,1.8526325225830078,0.036790926,0.0877914951989026,0.0001755829903978052,0.11971677124566094,0.1598139198677706,5,,,,,0.3,pure_mcts
10361.116,598,38,304,10000,2.6915104389190674,1.7986900806427002,0.03708872,0.0877914951989026,0.0001755829903978052,0.1139120499139109,0.11896381056985517,5,,,,,0.3,pure_mcts
10374.898,599,25,200,10000,2.643244743347168,1.8248671293258667,0.023269199,0.0877914951989026,0.0001755829903978052,0.12458715708397827,0.13397446381826994,5,,,,,0.3,pure_mcts
10382.928,600,14,112,10000,2.6649234294891357,1.8253400325775146,0.02330382,0.0877914951989026,0.0001755829903978052,0.10622528882038618,0.12897061845614666,5,0.3,3,7,0,0.3,pure_mcts
10551.236,601,15,120,10000,2.73205828666687,1.8664944171905518,0.031498995,0.0877914951989026,0.0001755829903978052,0.09758019808284324,0.11126268181984811,5,,,,,0.3,pure_mcts
10564.506,602,25,200,10000,2.67246675491333,1.8554487228393555,0.027281735,0.0877914951989026,0.0001755829903978052,0.11666959942563437,0.13266198678719665,5,,,,,0.3,pure_mcts
10573.708,603,17,136,10000,2.662212610244751,1.8716933727264404,0.028408218,0.0877914951989026,0.0001755829903978052,0.14268710220447567,0.15255098162312075,5,,,,,0.3,pure_mcts
10579.378,604,11,88,10000,2.6964240074157715,1.8157927989959717,0.03153693,0.0877914951989026,0.0001755829903978052,0.08966628179443736,0.09832158377519085,5,,,,,0.3,pure_mcts
10593.49,605,26,208,10000,2.6006455421447754,1.7964746952056885,0.03606425,0.0877914951989026,0.0001755829903978052,0.15084597127289168,0.1648459103264538,5,,,,,0.3,pure_mcts
10599.692,606,11,88,10000,2.5560965538024902,1.7341561317443848,0.020976685,0.0877914951989026,0.0001755829903978052,0.1636268727679795,0.1823455352285417,5,,,,,0.3,pure_mcts
10607.463,607,14,112,10000,2.5969021320343018,1.7350326776504517,0.03161129,0.0877914951989026,0.0001755829903978052,0.14601982929151347,0.15971272957560967,5,,,,,0.3,pure_mcts
10616.355,608,17,136,10000,2.5703976154327393,1.8352739810943604,0.049383085,0.0877914951989026,0.0001755829903978052,0.19132951427833067,0.20957992817899018,5,,,,,0.3,pure_mcts
10623.832,609,14,112,10000,2.6344027519226074,1.8250459432601929,0.030320698,0.0877914951989026,0.0001755829903978052,0.1806099794160344,0.19014155240262343,5,,,,,0.3,pure_mcts
10632.222,610,15,120,10000,2.577953338623047,1.8163065910339355,0.023171455,0.0877914951989026,0.0001755829903978052,0.19161869954696853,0.2114173377562194,5,,,,,0.3,pure_mcts
10641.578,611,17,136,10000,2.531379461288452,1.7581357955932617,0.035164274,0.0877914951989026,0.0001755829903978052,0.21349553184457137,0.22667852353436568,5,,,,,0.3,pure_mcts
10649.654,612,15,120,10000,2.4665119647979736,1.710914134979248,0.025706992,0.0877914951989026,0.0001755829903978052,0.22809245620132723,0.23794175076945767,5,,,,,0.3,pure_mcts
10671.872,613,42,336,10000,2.502758264541626,1.7626068592071533,0.028002022,0.0877914951989026,0.0001755829903978052,0.20699698792771748,0.2182123615176812,5,,,,,0.3,pure_mcts
10677.293,614,10,80,10000,2.501796245574951,1.6848819255828857,0.019719314,0.0877914951989026,0.0001755829903978052,0.16175327843110576,0.17889538025912588,5,,,,,0.3,pure_mcts
10713.985,615,64,512,10000,2.5006155967712402,1.797037124633789,0.028873716,0.0877914951989026,0.0001755829903978052,0.21002281534377842,0.2286854261409773,5,,,,,0.3,pure_mcts
10721.138,616,12,96,10000,2.6578919887542725,1.8565232753753662,0.04241453,0.0877914951989026,0.0001755829903978052,0.14178003096408043,0.15529693289574986,5,,,,,0.3,pure_mcts
10734.675,617,23,184,10000,2.445193290710449,1.7404277324676514,0.020456348,0.0877914951989026,0.0001755829903978052,0.25607263052888385,0.26769255771289224,5,,,,,0.3,pure_mcts
10745.798,618,19,152,10000,2.5219507217407227,1.8282182216644287,0.026829086,0.0877914951989026,0.0001755829903978052,0.23815364468507005,0.25231265126892544,5,,,,,0.3,pure_mcts
10757.658,619,20,160,10000,2.4796502590179443,1.7402153015136719,0.054158572,0.0877914951989026,0.0001755829903978052,0.2333160532562707,0.24063503047439294,5,,,,,0.3,pure_mcts
10768.113,620,18,144,10000,2.481945514678955,1.834937334060669,0.044386134,0.0877914951989026,0.0001755829903978052,0.26180095498148315,0.279442708894313,5,,,,,0.3,pure_mcts
10778.472,621,18,144,10000,2.519880771636963,1.8312358856201172,0.033219807,0.0877914951989026,0.0001755829903978052,0.23921022959426297,0.24896084458239098,5,,,,,0.3,pure_mcts
10791.895,622,22,176,10000,2.5638844966888428,1.7661685943603516,0.025297396,0.0877914951989026,0.0001755829903978052,0.1655828929862867,0.1859581463604505,5,,,,,0.3,pure_mcts
10799.624,623,12,96,10000,2.5310592651367188,1.8082900047302246,0.032370158,0.0877914951989026,0.0001755829903978052,0.20609817096829353,0.22016114680084886,5,,,,,0.3,pure_mcts
10821.955,624,39,312,10000,2.5613365173339844,1.7776570320129395,0.020983595,0.0877914951989026,0.0001755829903978052,0.16526313509396395,0.19054565076193386,5,,,,,0.3,pure_mcts
10837.194,625,25,200,10000,2.5798935890197754,1.8425331115722656,0.03833387,0.0877914951989026,0.0001755829903978052,0.1431034880755524,0.16839059167518045,5,,,,,0.3,pure_mcts
10849.19,626,19,152,10000,2.515875816345215,1.7868521213531494,0.031377874,0.0877914951989026,0.0001755829903978052,0.1870418946331701,0.2023313486517806,5,,,,,0.3,pure_mcts
10856.17,627,12,96,10000,2.511636734008789,1.8548814058303833,0.04365285,0.0877914951989026,0.0001755829903978052,0.22483670077384688,0.2350625074326973,5,,,,,0.3,pure_mcts
10876.998,628,38,304,10000,2.524012565612793,1.7529453039169312,0.023629483,0.0877914951989026,0.0001755829903978052,0.18353741600690698,0.20114791147225286,5,,,,,0.3,pure_mcts
10898.217,629,37,296,10000,2.4701194763183594,1.7528014183044434,0.041893527,0.0877914951989026,0.0001755829903978052,0.2137021368636245,0.2296898626858972,5,,,,,0.3,pure_mcts
10913.994,630,28,224,10000,2.5580265522003174,1.7415971755981445,0.03018472,0.0877914951989026,0.0001755829903978052,0.08583160449677496,0.1046427508231752,5,,,,,0.3,pure_mcts
10927.654,631,24,192,10000,2.566051959991455,1.8364660739898682,0.029724294,0.0877914951989026,0.0001755829903978052,0.17188626527182305,0.18555805589443197,5,,,,,0.3,pure_mcts
10944.68,632,31,248,10000,2.6588168144226074,1.846718668937683,0.025697121,0.0877914951989026,0.0001755829903978052,0.117875677809826,0.1338283549983078,5,,,,,0.3,pure_mcts
10956.807,633,21,168,10000,2.6115798950195312,1.7994499206542969,0.034086455,0.0877914951989026,0.0001755829903978052,0.11597224549275575,0.12937158691393824,5,,,,,0.3,pure_mcts
10975.0,634,33,264,10000,2.6422791481018066,1.858209490776062,0.050547857,0.0877914951989026,0.0001755829903978052,0.10604449295752227,0.12622726490021685,5,,,,,0.3,pure_mcts
10995.851,635,37,296,10000,2.615880250930786,1.8094875812530518,0.043277778,0.0877914951989026,0.0001755829903978052,0.08224323112813703,0.09945467179196188,5,,,,,0.3,pure_mcts
11010.771,636,26,208,10000,2.5654449462890625,1.767884373664856,0.036716253,0.0877914951989026,0.0001755829903978052,0.12796764270930505,0.1428288592975101,5,,,,,0.3,pure_mcts
11019.324,637,15,120,10000,2.61354660987854,1.8392841815948486,0.03300203,0.0877914951989026,0.0001755829903978052,0.11542546593899794,0.14859293818939712,5,,,,,0.3,pure_mcts
11031.143,638,19,152,10000,2.638995885848999,1.7978787422180176,0.03750658,0.0877914951989026,0.0001755829903978052,0.09773995983403327,0.11809201956154036,5,,,,,0.3,pure_mcts
11043.616,639,23,184,10000,2.610502004623413,1.8717224597930908,0.041832075,0.0877914951989026,0.0001755829903978052,0.16237484217547815,0.16778035322025053,5,,,,,0.3,pure_mcts
11057.828,640,25,200,10000,2.5654103755950928,1.7504305839538574,0.031955007,0.0877914951989026,0.0001755829903978052,0.08598065133824573,0.10918181725310538,5,,,,,0.3,pure_mcts
11069.553,641,20,160,10000,2.6146342754364014,1.7828993797302246,0.019759867,0.0877914951989026,0.0001755829903978052,0.09254885893760245,0.10845130910797074,5,,,,,0.3,pure_mcts
11076.818,642,13,104,10000,2.637242078781128,1.835111379623413,0.03566748,0.0877914951989026,0.0001755829903978052,0.06383251475570484,0.08364641396128569,5,,,,,0.3,pure_mcts
11089.135,643,21,168,10000,2.6434736251831055,1.8136944770812988,0.02979517,0.0877914951989026,0.0001755829903978052,0.10946373373026208,0.12350272845972088,5,,,,,0.3,pure_mcts
11102.874,644,24,192,10000,2.5745935440063477,1.7904115915298462,0.043273702,0.0877914951989026,0.0001755829903978052,0.11391701844584123,0.12477141311853479,5,,,,,0.3,pure_mcts
11115.479,645,15,120,10000,2.6397197246551514,1.793816089630127,0.030671386,0.0877914951989026,0.0001755829903978052,0.13034454046252397,0.1429646504033153,5,,,,,0.3,pure_mcts
11136.868,646,26,208,10000,2.6676025390625,1.867140531539917,0.025567124,0.0877914951989026,0.0001755829903978052,0.08973972685358245,0.10125642439477223,5,,,,,0.3,pure_mcts
