timestamp,batch,episode_len,augmented_samples,buffer_size,loss,entropy,kl,lr_multiplier,effective_lr,explained_var_old,explained_var_new,update_steps,win_ratio,eval_wins,eval_losses,eval_ties,pure_mcts_playout_num,best_win_ratio
2692.325,512,8,64,10000,2.1342403888702393,1.555359959602356,0.029999485,0.19753086419753085,0.0003950617283950617,0.32233206500288736,0.3800065600240239,5,,,,,3000,0.0
2695.8,513,7,56,10000,2.1741409301757812,1.6180371046066284,0.019949896,0.19753086419753085,0.0003950617283950617,0.38542694643972863,0.428873137174824,5,,,,,3000,0.0
2699.128,514,7,56,10000,2.1764636039733887,1.5693778991699219,0.021034144,0.19753086419753085,0.0003950617283950617,0.34267505727350533,0.3711597377603688,5,,,,,3000,0.0
2705.094,515,13,104,10000,2.1029908657073975,1.5796231031417847,0.026665917,0.19753086419753085,0.0003950617283950617,0.4521624232507996,0.48449643536846376,5,,,,,3000,0.0
2709.662,516,13,104,10000,2.1817150115966797,1.5425481796264648,0.016534694,0.19753086419753085,0.0003950617283950617,0.31350282386672357,0.35268847130458825,5,,,,,3000,0.0
2713.914,517,11,88,10000,2.194845199584961,1.591171145439148,0.016623812,0.19753086419753085,0.0003950617283950617,0.37822837499801454,0.43090683581421163,5,,,,,3000,0.0
2716.997,518,8,64,10000,2.221613645553589,1.6155643463134766,0.0131511055,0.19753086419753085,0.0003950617283950617,0.3194227268002888,0.35228823705220114,5,,,,,3000,0.0
2720.517,519,9,72,10000,2.183565139770508,1.4964841604232788,0.039725147,0.19753086419753085,0.0003950617283950617,0.2781983633174855,0.34218846138084147,5,,,,,3000,0.0
2723.302,520,7,56,10000,2.1040821075439453,1.5533095598220825,0.020186221,0.19753086419753085,0.0003950617283950617,0.3887921296371296,0.4154188530069658,5,,,,,3000,0.0
2727.142,521,10,80,10000,2.0715553760528564,1.6066498756408691,0.013612022,0.19753086419753085,0.0003950617283950617,0.4665327388016778,0.5147273274254325,5,,,,,3000,0.0
2730.601,522,9,72,10000,2.1022095680236816,1.5272232294082642,0.016014304,0.19753086419753085,0.0003950617283950617,0.3606954463444456,0.4014175823017804,5,,,,,3000,0.0
2734.404,523,10,80,10000,2.075507640838623,1.5787925720214844,0.020151243,0.19753086419753085,0.0003950617283950617,0.4174335830269975,0.45192233240164603,5,,,,,3000,0.0
2737.5,524,8,64,10000,2.1547844409942627,1.5221989154815674,0.019155927,0.19753086419753085,0.0003950617283950617,0.3187777468779237,0.35444744050854815,5,,,,,3000,0.0
2741.42,525,12,96,10000,2.2209887504577637,1.5920430421829224,0.017897498,0.19753086419753085,0.0003950617283950617,0.35007136018810014,0.3768134760798829,5,,,,,3000,0.0
2744.944,526,9,72,10000,2.141533613204956,1.5286839008331299,0.024804432,0.19753086419753085,0.0003950617283950617,0.33433463366885685,0.3757052422875181,5,,,,,3000,0.0
2748.249,527,8,64,10000,2.1544039249420166,1.5262612104415894,0.01755269,0.19753086419753085,0.0003950617283950617,0.3311109183409756,0.3624036200055414,5,,,,,3000,0.0
2751.841,528,8,64,10000,2.175851821899414,1.5603437423706055,0.027593348,0.19753086419753085,0.0003950617283950617,0.3461412351872716,0.4005970066719424,5,,,,,3000,0.0
2755.425,529,9,72,10000,2.085357189178467,1.5173122882843018,0.01599892,0.19753086419753085,0.0003950617283950617,0.39657522530217315,0.4208224390355014,5,,,,,3000,0.0
2759.503,530,11,88,10000,2.1986680030822754,1.53759765625,0.013172461,0.19753086419753085,0.0003950617283950617,0.3098347105469299,0.34190116348067756,5,,,,,3000,0.0
2767.281,531,23,184,10000,2.089932680130005,1.4964687824249268,0.017167427,0.19753086419753085,0.0003950617283950617,0.3292458744547805,0.36566123890952174,5,,,,,3000,0.0
2771.072,532,11,88,10000,2.1166012287139893,1.5302093029022217,0.019577712,0.19753086419753085,0.0003950617283950617,0.36676464504992556,0.4205752847453986,5,,,,,3000,0.0
2775.739,533,13,104,10000,2.1717045307159424,1.5173343420028687,0.016699562,0.19753086419753085,0.0003950617283950617,0.3252599459431733,0.3736031261073689,5,,,,,3000,0.0
2779.319,534,9,72,10000,2.1075968742370605,1.5460020303726196,0.013780143,0.19753086419753085,0.0003950617283950617,0.3503254555581208,0.38703790119511405,5,,,,,3000,0.0
2782.13,535,7,56,10000,2.180367946624756,1.5854556560516357,0.021731373,0.19753086419753085,0.0003950617283950617,0.3362636830052036,0.3744428453835974,5,,,,,3000,0.0
2785.05,536,7,56,10000,2.2080183029174805,1.5975714921951294,0.017338261,0.19753086419753085,0.0003950617283950617,0.35637204025436486,0.40155368369067157,5,,,,,3000,0.0
2788.868,537,10,80,10000,2.111607551574707,1.5209527015686035,0.01602889,0.19753086419753085,0.0003950617283950617,0.35611796809240914,0.3920562763386385,5,,,,,3000,0.0
2793.749,538,13,104,10000,2.1446709632873535,1.5563594102859497,0.024849968,0.19753086419753085,0.0003950617283950617,0.3851841546051016,0.41271432577111855,5,,,,,3000,0.0
2796.663,539,7,56,10000,2.1584854125976562,1.531538724899292,0.022492522,0.19753086419753085,0.0003950617283950617,0.3187464227353185,0.36280098463358224,5,,,,,3000,0.0
2799.452,540,7,56,10000,2.2433271408081055,1.5357115268707275,0.021088637,0.19753086419753085,0.0003950617283950617,0.2732091937161977,0.3181232579628477,5,,,,,3000,0.0
2804.19,541,13,104,10000,2.119048595428467,1.5518879890441895,0.03319024,0.19753086419753085,0.0003950617283950617,0.3786181265093219,0.42054543767911345,5,,,,,3000,0.0
2808.284,542,11,88,10000,2.13104248046875,1.563969373703003,0.028656125,0.19753086419753085,0.0003950617283950617,0.35815962181729977,0.408758143501207,5,,,,,3000,0.0
2811.426,543,7,56,10000,2.113185405731201,1.556642770767212,0.016823385,0.19753086419753085,0.0003950617283950617,0.3377687630177585,0.3661047226204377,5,,,,,3000,0.0
2814.282,544,7,56,10000,2.2219138145446777,1.5504395961761475,0.019317117,0.19753086419753085,0.0003950617283950617,0.2748740309834643,0.33925861882470865,5,,,,,3000,0.0
2819.065,545,13,104,10000,2.0185253620147705,1.5108555555343628,0.016502034,0.19753086419753085,0.0003950617283950617,0.42080561464339983,0.472035194569118,5,,,,,3000,0.0
2823.521,546,11,88,10000,1.9603227376937866,1.446842908859253,0.012466248,0.19753086419753085,0.0003950617283950617,0.40960978505954637,0.451484487308353,5,,,,,3000,0.0
2827.512,547,11,88,10000,2.0907413959503174,1.4811009168624878,0.019968273,0.19753086419753085,0.0003950617283950617,0.36275842951635495,0.4010164290223279,5,,,,,3000,0.0
2830.725,548,8,64,10000,2.134303569793701,1.515056848526001,0.021841537,0.19753086419753085,0.0003950617283950617,0.37659203430552524,0.40662673585407805,5,,,,,3000,0.0
2833.984,549,8,64,10000,2.041165828704834,1.4475162029266357,0.021780778,0.19753086419753085,0.0003950617283950617,0.3268083434724208,0.3762804732489595,5,,,,,3000,0.0
2838.214,550,11,88,10000,2.132436990737915,1.563713788986206,0.022726214,0.19753086419753085,0.0003950617283950617,0.35578868668824104,0.41420508573338,5,0.8,8,2,0,3000,0.8
2972.622,551,9,72,10000,2.0425477027893066,1.5123205184936523,0.027019981,0.19753086419753085,0.0003950617283950617,0.38390431587995333,0.4192629409151154,5,,,,,3000,0.8
2976.215,552,8,64,10000,2.107367992401123,1.5206668376922607,0.030803407,0.19753086419753085,0.0003950617283950617,0.36527669531152485,0.42619254464921796,5,,,,,3000,0.8
2980.517,553,9,72,10000,2.145571708679199,1.5492961406707764,0.016491694,0.19753086419753085,0.0003950617283950617,0.3451947452201559,0.3764527923057087,5,,,,,3000,0.8
2984.372,554,9,72,10000,2.02644681930542,1.4904375076293945,0.027806189,0.19753086419753085,0.0003950617283950617,0.3989277195713701,0.439159756258244,5,,,,,3000,0.8
2987.167,555,7,56,10000,2.0631394386291504,1.4893362522125244,0.021335322,0.19753086419753085,0.0003950617283950617,0.4266868242546431,0.46632047737949844,5,,,,,3000,0.8
2990.521,556,9,72,10000,2.1552164554595947,1.5819517374038696,0.027371462,0.19753086419753085,0.0003950617283950617,0.3487393461647569,0.40797601084890567,5,,,,,3000,0.8
2993.86,557,8,64,10000,2.0855939388275146,1.5218218564987183,0.020399557,0.19753086419753085,0.0003950617283950617,0.3876933989896477,0.4273330223056305,5,,,,,3000,0.8
3002.16,558,25,200,10000,2.0863513946533203,1.5054022073745728,0.017290754,0.19753086419753085,0.0003950617283950617,0.34084605943503354,0.3918200474538287,5,,,,,3000,0.8
3007.031,559,13,104,10000,2.140763998031616,1.522911548614502,0.027050328,0.19753086419753085,0.0003950617283950617,0.37281511431616965,0.3992464792670978,5,,,,,3000,0.8
3013.518,560,18,144,10000,2.0336475372314453,1.550447702407837,0.034470543,0.19753086419753085,0.0003950617283950617,0.4379835010042249,0.4992601362466085,5,,,,,3000,0.8
3019.077,561,17,136,10000,2.081432819366455,1.5128865242004395,0.0328238,0.19753086419753085,0.0003950617283950617,0.3791877906113562,0.42115283965500305,5,,,,,3000,0.8
3021.906,562,7,56,10000,2.0390565395355225,1.4873119592666626,0.03430371,0.19753086419753085,0.0003950617283950617,0.4043747966572391,0.44072338775009245,5,,,,,3000,0.8
3024.71,563,7,56,10000,2.006700038909912,1.509970784187317,0.024785817,0.19753086419753085,0.0003950617283950617,0.4384714459906274,0.4827850359687228,5,,,,,3000,0.8
3027.875,564,7,56,10000,1.9877147674560547,1.4909616708755493,0.0333907,0.19753086419753085,0.0003950617283950617,0.4414497345967484,0.47822104994938475,5,,,,,3000,0.8
3032.704,565,13,104,10000,2.0599584579467773,1.5171629190444946,0.026359504,0.19753086419753085,0.0003950617283950617,0.4067830205010311,0.4405440357081818,5,,,,,3000,0.8
3037.77,566,14,112,10000,1.9956772327423096,1.472212314605713,0.017666636,0.19753086419753085,0.0003950617283950617,0.4118080697498354,0.45791861924622157,5,,,,,3000,0.8
3041.9,567,11,88,10000,2.0574660301208496,1.458475947380066,0.026338112,0.19753086419753085,0.0003950617283950617,0.36200388467722144,0.409284804339051,5,,,,,3000,0.8
3045.246,568,8,64,10000,2.0818138122558594,1.531246542930603,0.01779814,0.19753086419753085,0.0003950617283950617,0.4132743143623576,0.4584645381452819,5,,,,,3000,0.8
3048.774,569,9,72,10000,2.048027992248535,1.4920743703842163,0.021638192,0.19753086419753085,0.0003950617283950617,0.3964085260012893,0.4474025850243154,5,,,,,3000,0.8
3052.068,570,8,64,10000,2.011214017868042,1.4607683420181274,0.015458832,0.19753086419753085,0.0003950617283950617,0.36840927908975396,0.3968430177249236,5,,,,,3000,0.8
3055.968,571,10,80,10000,2.09433650970459,1.5491387844085693,0.018286638,0.19753086419753085,0.0003950617283950617,0.38245484843595834,0.4386955094468169,5,,,,,3000,0.8
3059.062,572,8,64,10000,2.0096874237060547,1.4675092697143555,0.020016052,0.19753086419753085,0.0003950617283950617,0.4100157528289359,0.4621397848939687,5,,,,,3000,0.8
3062.468,573,9,72,10000,1.9990100860595703,1.4645471572875977,0.022296228,0.19753086419753085,0.0003950617283950617,0.3917889594358801,0.43555868264736064,5,,,,,3000,0.8
3065.495,574,7,56,10000,2.0483179092407227,1.4930062294006348,0.016033947,0.19753086419753085,0.0003950617283950617,0.39333181038695997,0.4405497185053526,5,,,,,3000,0.8
3068.766,575,9,72,10000,2.122529983520508,1.4772653579711914,0.015808117,0.19753086419753085,0.0003950617283950617,0.32091273965173706,0.34957147517470855,5,,,,,3000,0.8
3073.403,576,11,88,10000,2.0304763317108154,1.4887052774429321,0.022426322,0.19753086419753085,0.0003950617283950617,0.40513755460404044,0.452336424405541,5,,,,,3000,0.8
3076.251,577,7,56,10000,2.0158605575561523,1.5177748203277588,0.032060295,0.19753086419753085,0.0003950617283950617,0.4237719235959594,0.49021306427407696,5,,,,,3000,0.8
3079.97,578,9,72,10000,2.041858673095703,1.4980697631835938,0.028778225,0.19753086419753085,0.0003950617283950617,0.38173281546060667,0.4246108159618298,5,,,,,3000,0.8
3083.489,579,9,72,10000,2.036494016647339,1.4241809844970703,0.022717012,0.19753086419753085,0.0003950617283950617,0.3325139985674537,0.39210190782475973,5,,,,,3000,0.8
3087.126,580,9,72,10000,2.0271284580230713,1.44584321975708,0.020662852,0.19753086419753085,0.0003950617283950617,0.36187085648729034,0.4010496577655378,5,,,,,3000,0.8
3089.91,581,7,56,10000,2.0071747303009033,1.419697880744934,0.022416675,0.19753086419753085,0.0003950617283950617,0.3491202611351024,0.40271033450630034,5,,,,,3000,0.8
3093.149,582,8,64,10000,1.98740553855896,1.4724304676055908,0.028760932,0.19753086419753085,0.0003950617283950617,0.4078200835778826,0.4731239927549682,5,,,,,3000,0.8
3097.343,583,12,96,10000,2.0798966884613037,1.4700560569763184,0.029219683,0.19753086419753085,0.0003950617283950617,0.3546227613130587,0.40267665603324754,5,,,,,3000,0.8
3103.71,584,17,136,10000,2.021165609359741,1.4710384607315063,0.02529461,0.19753086419753085,0.0003950617283950617,0.4090807721902068,0.44111208839735194,5,,,,,3000,0.8
3107.247,585,9,72,10000,1.9776501655578613,1.459517240524292,0.037373327,0.19753086419753085,0.0003950617283950617,0.37909678561824833,0.4287195063369943,5,,,,,3000,0.8
3110.116,586,7,56,10000,1.9111171960830688,1.4261952638626099,0.048598744,0.1316872427983539,0.0002633744855967078,0.4442046059966399,0.49488548047293246,5,,,,,3000,0.8
3113.454,587,9,72,10000,2.014476776123047,1.4580605030059814,0.029696416,0.1316872427983539,0.0002633744855967078,0.40901139853569524,0.4508023111369135,5,,,,,3000,0.8
3118.663,588,14,112,10000,2.0652966499328613,1.4438838958740234,0.022395004,0.1316872427983539,0.0002633744855967078,0.33275352735174024,0.36253125579712153,5,,,,,3000,0.8
3121.752,589,8,64,10000,1.9990535974502563,1.410529375076294,0.016130524,0.1316872427983539,0.0002633744855967078,0.4022843892535296,0.4331878124345424,5,,,,,3000,0.8
3125.433,590,9,72,10000,1.8933145999908447,1.4404006004333496,0.018787796,0.1316872427983539,0.0002633744855967078,0.4968108750617528,0.5283661180946679,5,,,,,3000,0.8
3128.472,591,8,64,10000,1.9176515340805054,1.3896864652633667,0.013775472,0.1316872427983539,0.0002633744855967078,0.4195965721662642,0.45021708540186733,5,,,,,3000,0.8
3132.243,592,10,80,10000,2.0472044944763184,1.4347906112670898,0.012834859,0.1316872427983539,0.0002633744855967078,0.3961542279594982,0.4145377605588627,5,,,,,3000,0.8
3136.418,593,11,88,10000,2.034754991531372,1.5133825540542603,0.010836618,0.1316872427983539,0.0002633744855967078,0.4048147478352536,0.45791910764382704,5,,,,,3000,0.8
3139.346,594,7,56,10000,2.0488266944885254,1.4712746143341064,0.020992324,0.1316872427983539,0.0002633744855967078,0.4050325043946169,0.45306954017270085,5,,,,,3000,0.8
3143.028,595,9,72,10000,2.053941249847412,1.4892382621765137,0.015360016,0.1316872427983539,0.0002633744855967078,0.36782484717501107,0.4120607866788051,5,,,,,3000,0.8
3146.487,596,9,72,10000,1.9254149198532104,1.473726511001587,0.0069343857,0.19753086419753085,0.0003950617283950617,0.45457114898734163,0.49637191266483216,5,,,,,3000,0.8
3149.941,597,9,72,10000,1.9753482341766357,1.4515291452407837,0.021502256,0.19753086419753085,0.0003950617283950617,0.44088261758059155,0.49062575961776567,5,,,,,3000,0.8
3155.784,598,16,128,10000,2.025670051574707,1.4931106567382812,0.018779702,0.19753086419753085,0.0003950617283950617,0.37730944030841296,0.4364291913315106,5,,,,,3000,0.8
3158.804,599,8,64,10000,1.9699530601501465,1.4574559926986694,0.036015227,0.19753086419753085,0.0003950617283950617,0.3954988913048417,0.4612384784424781,5,,,,,3000,0.8
3161.532,600,7,56,10000,1.987529993057251,1.4555538892745972,0.023588814,0.19753086419753085,0.0003950617283950617,0.3893999321133451,0.4284911315046308,5,0.8,8,2,0,3000,0.8
3311.361,601,7,56,10000,2.0348916053771973,1.480946660041809,0.029415341,0.19753086419753085,0.0003950617283950617,0.4171699741925461,0.454293472459934,5,,,,,3000,0.8
3315.264,602,10,80,10000,2.107933521270752,1.5401318073272705,0.03514198,0.19753086419753085,0.0003950617283950617,0.3935184275386877,0.42542237433783603,5,,,,,3000,0.8
3319.092,603,10,80,10000,1.9997676610946655,1.4372529983520508,0.03755959,0.19753086419753085,0.0003950617283950617,0.4282576152427886,0.4763988881689578,5,,,,,3000,0.8
3323.243,604,11,88,10000,2.0638604164123535,1.4895594120025635,0.030180868,0.19753086419753085,0.0003950617283950617,0.3274911124449955,0.38319252733760545,5,,,,,3000,0.8
3326.095,605,7,56,10000,1.9702277183532715,1.442942500114441,0.027929738,0.19753086419753085,0.0003950617283950617,0.4286629269658788,0.4613978098548137,5,,,,,3000,0.8
3328.891,606,7,56,10000,1.9966697692871094,1.4364359378814697,0.026110005,0.19753086419753085,0.0003950617283950617,0.3489832051845164,0.43218945219551075,5,,,,,3000,0.8
3331.78,607,7,56,10000,1.9812054634094238,1.4382792711257935,0.033588458,0.19753086419753085,0.0003950617283950617,0.43220724822398104,0.4745718853209576,5,,,,,3000,0.8
3335.126,608,9,72,10000,1.9860540628433228,1.4369946718215942,0.02154801,0.19753086419753085,0.0003950617283950617,0.41947149879503054,0.46373715186998843,5,,,,,3000,0.8
3339.77,609,13,104,10000,1.9884047508239746,1.4253249168395996,0.02234274,0.19753086419753085,0.0003950617283950617,0.35692664622701087,0.41621239799788345,5,,,,,3000,0.8
3342.73,610,7,56,10000,2.041808605194092,1.4701772928237915,0.028893504,0.19753086419753085,0.0003950617283950617,0.3701458208158859,0.4046661317675553,5,,,,,3000,0.8
3345.61,611,7,56,10000,1.9786262512207031,1.4404265880584717,0.026742877,0.19753086419753085,0.0003950617283950617,0.41172394136960966,0.4672921589933573,5,,,,,3000,0.8
3348.898,612,9,72,10000,2.0629687309265137,1.4859919548034668,0.023667645,0.19753086419753085,0.0003950617283950617,0.4030955846032427,0.44884562896419156,5,,,,,3000,0.8
3352.121,613,8,64,10000,1.9969680309295654,1.4187732934951782,0.031406578,0.19753086419753085,0.0003950617283950617,0.4199969800630181,0.4609396861695879,5,,,,,3000,0.8
3355.631,614,9,72,10000,1.9485690593719482,1.4416674375534058,0.028876543,0.19753086419753085,0.0003950617283950617,0.3877974563369958,0.44726597394473455,5,,,,,3000,0.8
3360.47,615,13,104,10000,2.0254335403442383,1.4669480323791504,0.035825647,0.19753086419753085,0.0003950617283950617,0.43388339150237165,0.4544881522742157,5,,,,,3000,0.8
3365.024,616,12,96,10000,1.883467435836792,1.4374560117721558,0.020277029,0.19753086419753085,0.0003950617283950617,0.4599253561232216,0.5103210253950473,5,,,,,3000,0.8
3368.341,617,8,64,10000,2.0011119842529297,1.44761323928833,0.028788483,0.19753086419753085,0.0003950617283950617,0.36385020257632783,0.43889701487839694,5,,,,,3000,0.8
