timestamp,batch,episode_len,augmented_samples,buffer_size,loss,entropy,kl,lr_multiplier,effective_lr,explained_var_old,explained_var_new,update_steps,win_ratio,eval_wins,eval_losses,eval_ties,best_win_ratio,opponent_model_file
17368.462,1231,27,216,10000,2.567704916000366,1.7639720439910889,0.025604706,0.0877914951989026,0.0001755829903978052,0.1803204337249108,0.19472027342765952,5,,,,,0.0,best_policy_8_8_5.model
17375.573,1232,13,104,10000,2.5879852771759033,1.765895128250122,0.037414096,0.0877914951989026,0.0001755829903978052,0.18673173848327773,0.21198861910404032,5,,,,,0.0,best_policy_8_8_5.model
17388.598,1233,25,200,10000,2.6772775650024414,1.8237807750701904,0.029957669,0.0877914951989026,0.0001755829903978052,0.11875037557087587,0.13436966152092678,5,,,,,0.0,best_policy_8_8_5.model
17395.635,1234,13,104,10000,2.509472370147705,1.8157680034637451,0.040115964,0.0877914951989026,0.0001755829903978052,0.24112060273047753,0.2620097446052837,5,,,,,0.0,best_policy_8_8_5.model
17415.995,1235,39,312,10000,2.655381441116333,1.892673134803772,0.038537174,0.0877914951989026,0.0001755829903978052,0.1821847596837265,0.18886545712108715,5,,,,,0.0,best_policy_8_8_5.model
17427.5,1236,22,176,10000,2.6283135414123535,1.8587367534637451,0.043429203,0.0877914951989026,0.0001755829903978052,0.16009171447311976,0.17966223984512042,5,,,,,0.0,best_policy_8_8_5.model
17433.423,1237,11,88,10000,2.6088075637817383,1.8069170713424683,0.027554605,0.0877914951989026,0.0001755829903978052,0.19591835692884907,0.20824912654146022,5,,,,,0.0,best_policy_8_8_5.model
17445.422,1238,22,176,10000,2.587996006011963,1.8362888097763062,0.042829726,0.0877914951989026,0.0001755829903978052,0.1993171186000957,0.2152268566081974,5,,,,,0.0,best_policy_8_8_5.model
17456.751,1239,21,168,10000,2.6832435131073,1.8186017274856567,0.028171143,0.0877914951989026,0.0001755829903978052,0.14085168024518746,0.15819367851833288,5,,,,,0.0,best_policy_8_8_5.model
17476.775,1240,40,320,10000,2.5945091247558594,1.8162174224853516,0.030852476,0.0877914951989026,0.0001755829903978052,0.16847044348377804,0.18774364630917062,5,,,,,0.0,best_policy_8_8_5.model
17488.358,1241,22,176,10000,2.578643798828125,1.8098201751708984,0.037345644,0.0877914951989026,0.0001755829903978052,0.18484194282105637,0.19966710197295146,5,,,,,0.0,best_policy_8_8_5.model
17501.467,1242,26,208,10000,2.629992723464966,1.8074097633361816,0.029349392,0.0877914951989026,0.0001755829903978052,0.1610525940345512,0.18681227501253894,5,,,,,0.0,best_policy_8_8_5.model
17507.26,1243,11,88,10000,2.625462532043457,1.8186066150665283,0.04432015,0.0877914951989026,0.0001755829903978052,0.15265038532356823,0.17570059541335292,5,,,,,0.0,best_policy_8_8_5.model
17515.16,1244,15,120,10000,2.5987319946289062,1.8267862796783447,0.035204373,0.0877914951989026,0.0001755829903978052,0.1618632762808352,0.18208034382430094,5,,,,,0.0,best_policy_8_8_5.model
17521.206,1245,11,88,10000,2.6112406253814697,1.8646280765533447,0.025518702,0.0877914951989026,0.0001755829903978052,0.19184042848437033,0.21687396945722426,5,,,,,0.0,best_policy_8_8_5.model
17529.152,1246,15,120,10000,2.608189344406128,1.8595988750457764,0.044608697,0.0877914951989026,0.0001755829903978052,0.20903523034009552,0.2314724174375391,5,,,,,0.0,best_policy_8_8_5.model
17540.236,1247,22,176,10000,2.5807132720947266,1.8338100910186768,0.03458308,0.0877914951989026,0.0001755829903978052,0.21064064319163378,0.23594703309305043,5,,,,,0.0,best_policy_8_8_5.model
17556.283,1248,30,240,10000,2.5653719902038574,1.819058895111084,0.037664603,0.0877914951989026,0.0001755829903978052,0.22385294950678813,0.23089570326441422,5,,,,,0.0,best_policy_8_8_5.model
17575.411,1249,37,296,10000,2.491873264312744,1.7715615034103394,0.040067017,0.0877914951989026,0.0001755829903978052,0.2530766620922603,0.273629786031258,5,,,,,0.0,best_policy_8_8_5.model
17585.072,1250,19,152,10000,2.668015956878662,1.8405838012695312,0.028446324,0.0877914951989026,0.0001755829903978052,0.17290850057978746,0.19545846743196593,5,0.0,0,10,0,0.0,best_policy_8_8_5.model
17684.784,1251,25,200,10000,2.4862284660339355,1.8106613159179688,0.032429088,0.0877914951989026,0.0001755829903978052,0.2753153939434505,0.2955376255566442,5,,,,,0.0,best_policy_8_8_5.model
17691.195,1252,12,96,10000,2.598473310470581,1.8666794300079346,0.03238274,0.0877914951989026,0.0001755829903978052,0.22020909801317623,0.24328333770544186,5,,,,,0.0,best_policy_8_8_5.model
17703.581,1253,24,192,10000,2.6061654090881348,1.864490270614624,0.029983174,0.0877914951989026,0.0001755829903978052,0.19997085800648629,0.22757418811799046,5,,,,,0.0,best_policy_8_8_5.model
17712.677,1254,17,136,10000,2.6360130310058594,1.8139606714248657,0.031995256,0.0877914951989026,0.0001755829903978052,0.15933404227513692,0.19461570015172702,5,,,,,0.0,best_policy_8_8_5.model
17723.401,1255,21,168,10000,2.5591702461242676,1.803520679473877,0.037216365,0.0877914951989026,0.0001755829903978052,0.236537358642255,0.26361266543383877,5,,,,,0.0,best_policy_8_8_5.model
17733.589,1256,20,160,10000,2.522005796432495,1.8424385786056519,0.050721064,0.0877914951989026,0.0001755829903978052,0.27397104708592046,0.2920568612399148,5,,,,,0.0,best_policy_8_8_5.model
17748.954,1257,30,240,10000,2.5892865657806396,1.833981990814209,0.039161254,0.0877914951989026,0.0001755829903978052,0.19646735585536723,0.2292712922792336,5,,,,,0.0,best_policy_8_8_5.model
17759.806,1258,20,160,10000,2.527881622314453,1.8126493692398071,0.032582752,0.0877914951989026,0.0001755829903978052,0.25249637639075306,0.2725645570261557,5,,,,,0.0,best_policy_8_8_5.model
17770.529,1259,21,168,10000,2.6651883125305176,1.8187416791915894,0.036685873,0.0877914951989026,0.0001755829903978052,0.13308820738826976,0.1582948442713451,5,,,,,0.0,best_policy_8_8_5.model
17779.336,1260,16,128,10000,2.589681625366211,1.8729164600372314,0.031213142,0.0877914951989026,0.0001755829903978052,0.23941033436471626,0.2638028321704803,5,,,,,0.0,best_policy_8_8_5.model
17798.238,1261,37,296,10000,2.5927603244781494,1.7680025100708008,0.02747207,0.0877914951989026,0.0001755829903978052,0.1527905194291117,0.18431574753232827,5,,,,,0.0,best_policy_8_8_5.model
17806.156,1262,15,120,10000,2.687596559524536,1.8096634149551392,0.027785722,0.0877914951989026,0.0001755829903978052,0.11560066718218065,0.14525984204202413,5,,,,,0.0,best_policy_8_8_5.model
17811.037,1263,9,72,10000,2.5944526195526123,1.7948734760284424,0.03103849,0.0877914951989026,0.0001755829903978052,0.16211160304143368,0.18402433814107455,5,,,,,0.0,best_policy_8_8_5.model
17817.943,1264,13,104,10000,2.660959243774414,1.8686448335647583,0.030507984,0.0877914951989026,0.0001755829903978052,0.1648080654696884,0.1786406004121468,5,,,,,0.0,best_policy_8_8_5.model
17837.036,1265,37,296,10000,2.551633834838867,1.85133695602417,0.027960144,0.0877914951989026,0.0001755829903978052,0.24733189303938785,0.25506790844009364,5,,,,,0.0,best_policy_8_8_5.model
17849.09,1266,23,184,10000,2.5395655632019043,1.837928056716919,0.023080926,0.0877914951989026,0.0001755829903978052,0.2050613622754327,0.22505719066420116,5,,,,,0.0,best_policy_8_8_5.model
17872.948,1267,48,384,10000,2.657135486602783,1.8376048803329468,0.017909922,0.0877914951989026,0.0001755829903978052,0.14500018515430246,0.16484969763151802,5,,,,,0.0,best_policy_8_8_5.model
17883.196,1268,19,152,10000,2.5661940574645996,1.7981904745101929,0.025473535,0.0877914951989026,0.0001755829903978052,0.21446911411817826,0.23995469212421106,5,,,,,0.0,best_policy_8_8_5.model
17889.182,1269,11,88,10000,2.5428028106689453,1.825798511505127,0.03577098,0.0877914951989026,0.0001755829903978052,0.2390506439459179,0.25941988109851866,5,,,,,0.0,best_policy_8_8_5.model
17900.155,1270,21,168,10000,2.577286720275879,1.8206576108932495,0.041586883,0.0877914951989026,0.0001755829903978052,0.2149021776400556,0.23397416547861882,5,,,,,0.0,best_policy_8_8_5.model
17910.136,1271,19,152,10000,2.638625144958496,1.817508339881897,0.026857259,0.0877914951989026,0.0001755829903978052,0.18907983521803073,0.22498975530980625,5,,,,,0.0,best_policy_8_8_5.model
17918.54,1272,16,128,10000,2.705183506011963,1.8661223649978638,0.040316757,0.0877914951989026,0.0001755829903978052,0.14307793242229783,0.16403055663155697,5,,,,,0.0,best_policy_8_8_5.model
17928.365,1273,18,144,10000,2.7198948860168457,1.8637162446975708,0.02848054,0.0877914951989026,0.0001755829903978052,0.12047069348919581,0.15516431339489767,5,,,,,0.0,best_policy_8_8_5.model
17943.808,1274,31,248,10000,2.663756847381592,1.8522017002105713,0.025919061,0.0877914951989026,0.0001755829903978052,0.11484586631912541,0.13441614929326018,5,,,,,0.0,best_policy_8_8_5.model
17953.0,1275,17,136,10000,2.6673495769500732,1.8588582277297974,0.020974685,0.0877914951989026,0.0001755829903978052,0.14725997702118698,0.16736502557602484,5,,,,,0.0,best_policy_8_8_5.model
17965.239,1276,24,192,10000,2.656032085418701,1.8602242469787598,0.024700228,0.0877914951989026,0.0001755829903978052,0.13702246766204174,0.16072776097897545,5,,,,,0.0,best_policy_8_8_5.model
17976.712,1277,22,176,10000,2.7334117889404297,1.8677144050598145,0.028922243,0.0877914951989026,0.0001755829903978052,0.06353946255713538,0.08416686570889209,5,,,,,0.0,best_policy_8_8_5.model
17998.064,1278,42,336,10000,2.7329518795013428,1.804438591003418,0.02717179,0.0877914951989026,0.0001755829903978052,0.04713698386176268,0.0705012910284879,5,,,,,0.0,best_policy_8_8_5.model
18003.182,1279,9,72,10000,2.7117514610290527,1.8088080883026123,0.025284205,0.0877914951989026,0.0001755829903978052,0.06725356106722524,0.1024843173289326,5,,,,,0.0,best_policy_8_8_5.model
18011.178,1280,15,120,10000,2.779304027557373,1.884872555732727,0.03356705,0.0877914951989026,0.0001755829903978052,0.09112844181609336,0.10229256546953103,5,,,,,0.0,best_policy_8_8_5.model
18029.721,1281,37,296,10000,2.6619434356689453,1.8705048561096191,0.027849875,0.0877914951989026,0.0001755829903978052,0.11001557619953273,0.13149022587946613,5,,,,,0.0,best_policy_8_8_5.model
18043.142,1282,24,192,10000,2.739271640777588,1.824448823928833,0.018280402,0.0877914951989026,0.0001755829903978052,0.04999175027637914,0.07039285866174017,5,,,,,0.0,best_policy_8_8_5.model
18049.24,1283,11,88,10000,2.6235876083374023,1.8083288669586182,0.02826365,0.0877914951989026,0.0001755829903978052,0.13183416586835262,0.1477204855764015,5,,,,,0.0,best_policy_8_8_5.model
18056.645,1284,14,112,10000,2.6246275901794434,1.8333802223205566,0.032160632,0.0877914951989026,0.0001755829903978052,0.1409629162027788,0.16710009095923606,5,,,,,0.0,best_policy_8_8_5.model
18076.83,1285,38,304,10000,2.6950438022613525,1.851003646850586,0.0342802,0.0877914951989026,0.0001755829903978052,0.07399623520738152,0.09229237468268103,5,,,,,0.0,best_policy_8_8_5.model
18082.118,1286,9,72,10000,2.6709742546081543,1.7891877889633179,0.039579008,0.0877914951989026,0.0001755829903978052,0.10438477127864909,0.12167151597139558,5,,,,,0.0,best_policy_8_8_5.model
18089.081,1287,13,104,10000,2.706186532974243,1.7945334911346436,0.02834145,0.0877914951989026,0.0001755829903978052,0.07174465075064229,0.08814510043974633,5,,,,,0.0,best_policy_8_8_5.model
18099.208,1288,15,120,10000,2.6670069694519043,1.8186042308807373,0.028301265,0.0877914951989026,0.0001755829903978052,0.1306412403812648,0.14926152013201877,5,,,,,0.0,best_policy_8_8_5.model
18109.687,1289,18,144,10000,2.6861073970794678,1.807689905166626,0.024524573,0.0877914951989026,0.0001755829903978052,0.07440692785354164,0.09633952286455272,5,,,,,0.0,best_policy_8_8_5.model
18118.493,1290,13,104,10000,2.734509229660034,1.8050609827041626,0.018910978,0.0877914951989026,0.0001755829903978052,0.04677925869659738,0.06558803954140913,5,,,,,0.0,best_policy_8_8_5.model
18129.024,1291,18,144,10000,2.6478822231292725,1.7864878177642822,0.026688121,0.0877914951989026,0.0001755829903978052,0.1057615759055126,0.12459425641294797,5,,,,,0.0,best_policy_8_8_5.model
18138.457,1292,16,128,10000,2.62178897857666,1.7344110012054443,0.018885236,0.0877914951989026,0.0001755829903978052,0.057021906619237006,0.07154734605542634,5,,,,,0.0,best_policy_8_8_5.model
18144.53,1293,9,72,10000,2.6807515621185303,1.8065626621246338,0.026747633,0.0877914951989026,0.0001755829903978052,0.09921871812623217,0.10704436343201329,5,,,,,0.0,best_policy_8_8_5.model
18155.156,1294,19,152,10000,2.633026123046875,1.8072401285171509,0.025107952,0.0877914951989026,0.0001755829903978052,0.09231744401931541,0.1202241207920779,5,,,,,0.0,best_policy_8_8_5.model
18167.766,1295,24,192,10000,2.696237087249756,1.818688154220581,0.022292271,0.0877914951989026,0.0001755829903978052,0.09321516208159952,0.108253896128089,5,,,,,0.0,best_policy_8_8_5.model
18175.814,1296,14,112,10000,2.6328811645507812,1.7464772462844849,0.020415615,0.0877914951989026,0.0001755829903978052,0.08428293166509704,0.09683925480563438,5,,,,,0.0,best_policy_8_8_5.model
18195.733,1297,37,296,10000,2.622927665710449,1.795252799987793,0.027790781,0.0877914951989026,0.0001755829903978052,0.10603917370850635,0.12145519625801338,5,,,,,0.0,best_policy_8_8_5.model
18208.043,1298,23,184,10000,2.603034496307373,1.761244773864746,0.02052325,0.0877914951989026,0.0001755829903978052,0.1118209387685194,0.1275528540234342,5,,,,,0.0,best_policy_8_8_5.model
18220.477,1299,19,152,10000,2.618278980255127,1.7303192615509033,0.020085901,0.0877914951989026,0.0001755829903978052,0.10998585579482523,0.13670387727837663,5,,,,,0.0,best_policy_8_8_5.model
18239.262,1300,36,288,10000,2.606794834136963,1.7938470840454102,0.0253069,0.0877914951989026,0.0001755829903978052,0.13264869496219567,0.15538016558035495,5,0.0,0,10,0,0.0,best_policy_8_8_5.model
18340.085,1301,37,296,10000,2.6346757411956787,1.7861607074737549,0.032485433,0.0877914951989026,0.0001755829903978052,0.09863976968078336,0.12366297178545771,5,,,,,0.0,best_policy_8_8_5.model
18345.331,1302,10,80,10000,2.619800329208374,1.7766602039337158,0.036137857,0.0877914951989026,0.0001755829903978052,0.10183495583898017,0.11635204581899294,5,,,,,0.0,best_policy_8_8_5.model
18363.868,1303,37,296,10000,2.666809320449829,1.7678980827331543,0.029377213,0.0877914951989026,0.0001755829903978052,0.05035655529013228,0.07867915932509717,5,,,,,0.0,best_policy_8_8_5.model
18372.587,1304,16,128,10000,2.6291980743408203,1.7783586978912354,0.034209117,0.0877914951989026,0.0001755829903978052,0.12048212955089632,0.14072214050687537,5,,,,,0.0,best_policy_8_8_5.model
18380.674,1305,15,120,10000,2.6481876373291016,1.7506028413772583,0.029816255,0.0877914951989026,0.0001755829903978052,0.10271472226864431,0.11496484799244078,5,,,,,0.0,best_policy_8_8_5.model
18391.821,1306,21,168,10000,2.6367268562316895,1.8031532764434814,0.025700456,0.0877914951989026,0.0001755829903978052,0.146870663112037,0.16276157996581708,5,,,,,0.0,best_policy_8_8_5.model
18410.885,1307,37,296,10000,2.6106810569763184,1.7519123554229736,0.03680899,0.0877914951989026,0.0001755829903978052,0.11980946444201912,0.1339020972609538,5,,,,,0.0,best_policy_8_8_5.model
18416.391,1308,10,80,10000,2.6398069858551025,1.8050189018249512,0.030747693,0.0877914951989026,0.0001755829903978052,0.12114176438040325,0.14136202379603735,5,,,,,0.0,best_policy_8_8_5.model
18436.505,1309,38,304,10000,2.587933301925659,1.7353155612945557,0.032693043,0.0877914951989026,0.0001755829903978052,0.11336732334791422,0.1319077188483293,5,,,,,0.0,best_policy_8_8_5.model
18456.792,1310,39,312,10000,2.5956225395202637,1.7181332111358643,0.033023812,0.0877914951989026,0.0001755829903978052,0.09309813671826084,0.1161547996349811,5,,,,,0.0,best_policy_8_8_5.model
18479.223,1311,41,328,10000,2.639657735824585,1.7559645175933838,0.033417016,0.0877914951989026,0.0001755829903978052,0.08848714303652916,0.12482027344085223,5,,,,,0.0,best_policy_8_8_5.model
18488.678,1312,18,144,10000,2.6073992252349854,1.7530174255371094,0.032117296,0.0877914951989026,0.0001755829903978052,0.0919351631838089,0.11009798566759554,5,,,,,0.0,best_policy_8_8_5.model
18499.141,1313,20,160,10000,2.6265580654144287,1.7439574003219604,0.03704296,0.0877914951989026,0.0001755829903978052,0.1034869690478073,0.12694181233811253,5,,,,,0.0,best_policy_8_8_5.model
18509.719,1314,20,160,10000,2.5905659198760986,1.7455828189849854,0.045960367,0.0877914951989026,0.0001755829903978052,0.11593917035747814,0.13732020882383256,5,,,,,0.0,best_policy_8_8_5.model
18520.565,1315,21,168,10000,2.626579999923706,1.7872459888458252,0.04433305,0.0877914951989026,0.0001755829903978052,0.0957780424520519,0.11979081056146756,5,,,,,0.0,best_policy_8_8_5.model
18527.549,1316,13,104,10000,2.6142988204956055,1.7645928859710693,0.02953919,0.0877914951989026,0.0001755829903978052,0.09995266230689037,0.1180319737686838,5,,,,,0.0,best_policy_8_8_5.model
18537.892,1317,19,152,10000,2.596015453338623,1.749286413192749,0.036809072,0.0877914951989026,0.0001755829903978052,0.1128525862840184,0.12666033723632808,5,,,,,0.0,best_policy_8_8_5.model
18556.537,1318,37,296,10000,2.585625648498535,1.7654199600219727,0.034752555,0.0877914951989026,0.0001755829903978052,0.13626764171114236,0.15958122861513158,5,,,,,0.0,best_policy_8_8_5.model
18568.906,1319,24,192,10000,2.5980725288391113,1.766564130783081,0.033303842,0.0877914951989026,0.0001755829903978052,0.14476988702933957,0.16026994189887378,5,,,,,0.0,best_policy_8_8_5.model
18574.919,1320,11,88,10000,2.5449085235595703,1.7702646255493164,0.02812637,0.0877914951989026,0.0001755829903978052,0.15366342609557038,0.1759326235690858,5,,,,,0.0,best_policy_8_8_5.model
18585.696,1321,21,168,10000,2.612347364425659,1.8261488676071167,0.026124487,0.0877914951989026,0.0001755829903978052,0.1388125409076123,0.15347388865649392,5,,,,,0.0,best_policy_8_8_5.model
18597.84,1322,23,184,10000,2.5630791187286377,1.7667514085769653,0.029149812,0.0877914951989026,0.0001755829903978052,0.17418521592775282,0.1882328040872564,5,,,,,0.0,best_policy_8_8_5.model
18615.448,1323,35,280,10000,2.5552518367767334,1.7440192699432373,0.031059634,0.0877914951989026,0.0001755829903978052,0.15838813915441718,0.18510833573768837,5,,,,,0.0,best_policy_8_8_5.model
